122.14217011723292,150.0,150.0,109.5720804622874,104.88909419284458,0,0
150.0,150.0,150.0,89.96867759110006,86.1396281189114,0,0
150.0,150.0,150.0,67.41668726301431,63.69433964211583,0,0
150.0,150.0,150.0,150.0,40.59058645516771,0,0
150.0,150.0,150.0,150.0,132.70403554669704,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,136.50537753765394,-2,0
150.0,150.0,150.0,120.45750809298926,122.15126477142502,-4,0
150.0,103.51893319548354,86.78079268275498,102.72814088564894,150.0,-5,0
65.70393306918692,76.16536340321396,147.0901551558076,150.0,150.0,-1,0
56.36205757229945,75.63459138896029,150.0,150.0,150.0,0,0
47.31536455631707,63.367141092410364,150.0,150.0,150.0,-2,0
55.08302346401327,113.5661908703592,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,140.3145808285556,150.0,150.0,1,0
150.0,150.0,112.2821791454174,150.0,150.0,1,0
150.0,150.0,86.8887444656217,66.23954046830984,150.0,0,0
150.0,128.34341666339915,46.59747902585518,35.73507412098641,38.702625100037416,1,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,140.1777538729703,150.0,3,0
150.0,150.0,150.0,128.79071896781025,115.39191522472414,0,0
150.0,150.0,150.0,107.87981226348786,96.82414674767202,0,0
150.0,150.0,150.0,85.78492710979701,77.03311110430879,0,0
150.0,150.0,111.59644336807587,63.2041638741727,56.80718593988794,0,0
150.0,136.32793750688126,71.01598217328753,40.44264296004002,36.41894512434513,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,138.73314184730123,4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,117.79126678179807,150.0,150.0,150.0,0,0
150.0,100.54633683041077,150.0,150.0,150.0,0,0
66.79060865405472,83.28406701222792,150.0,150.0,150.0,-1,0
59.521471426874434,85.96655325012948,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,139.5873703172246,150.0,150.0,-1,0
150.0,110.29149884328335,101.67063038595995,133.7738657272933,150.0,-1,0
89.25830201817921,64.02799195925162,66.27663521247909,102.51025892419082,150.0,0,1
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,139.76026077886075,145.06483232851178,150.0,2,0
150.0,150.0,127.06459913319337,103.01984519417957,118.23044782990185,3,0
150.0,150.0,150.0,105.82467522031926,83.65376148986489,0,0
150.0,150.0,150.0,90.3073520121919,71.55829410652139,0,0
150.0,150.0,150.0,74.12928344517849,58.80559904759873,0,0
150.0,150.0,139.45775112041943,57.64747772837181,45.81368212895208,0,1
150.0,150.0,150.0,144.68345632180316,150.0,2,0
150.0,150.0,150.0,150.0,143.89900476326648,2,0
114.88980037289062,150.0,150.0,150.0,150.0,1,0
109.0582121834114,150.0,150.0,150.0,150.0,1,0
102.04686111905468,150.0,150.0,150.0,150.0,0,0
105.22555512937568,150.0,150.0,150.0,150.0,-1,0
129.40694955768888,150.0,150.0,145.49888820909987,150.0,-1,0
150.0,150.0,106.56717539136044,117.8718922948107,150.0,0,0
150.0,150.0,66.38176203923769,46.43508440253047,150.0,2,1
150.0,150.0,150.0,150.0,132.82797194762256,0,0
150.0,150.0,150.0,150.0,128.49293842988942,0,0
150.0,150.0,150.0,150.0,119.57710356929667,0,0
150.0,150.0,150.0,141.39263765899918,108.91002796491055,0,0
150.0,150.0,150.0,126.64077656076229,97.58945623385856,0,0
150.0,150.0,150.0,111.57121980548985,86.02505106929611,0,0
150.0,150.0,150.0,96.38317679431174,74.36966847046261,-1,0
150.0,150.0,122.48329406674048,66.15082770094021,58.13924235873905,0,0
150.0,150.0,82.18158290887361,44.54690380806156,39.20947130714974,0,1
150.0,150.0,150.0,139.2061180043545,150.0,0,0
150.0,150.0,150.0,121.77106931130271,150.0,-1,0
150.0,150.0,150.0,103.37235909182984,150.0,0,0
150.0,150.0,150.0,61.54428252768645,150.0,0,0
150.0,150.0,150.0,48.68022383781628,36.170229665189716,-1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,112.04197709773048,150.0,150.0,-3,0
78.58813616260595,84.76783486726148,143.06132910416974,150.0,150.0,-2,0
68.11852506057535,98.03955882301294,150.0,150.0,150.0,-2,0
87.75423319626798,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
143.4428084332951,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,130.2210620546406,150.0,150.0,150.0,2,0
150.0,104.05703125480188,98.09009013574918,132.70877673788243,150.0,0,0
150.0,63.06558906059169,59.54403133826752,80.41001109951675,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,139.34640817195987,150.0,150.0,4,0
150.0,150.0,150.0,150.0,114.16932458456057,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,136.8954120329084,149.9296639197641,150.0,150.0,-3,0
110.67877151637794,123.39725062042511,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,149.9037682454469,150.0,2,0
150.0,150.0,146.0952039352552,134.01751331079532,124.97078038478901,0,0
150.0,145.24360972822862,106.55080691328185,110.06018152944428,102.74599656926988,1,0
150.0,116.74886707690376,72.00037898589264,67.68639703435862,83.10344387884018,2,0
150.0,150.0,150.0,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,1,0
130.76731220857212,150.0,150.0,150.0,150.0,3,0
85.06875821692772,115.36095371766059,150.0,150.0,150.0,0,0
77.0294001776249,104.56483623636942,150.0,150.0,150.0,0,0
68.19035081245083,92.49482590568671,150.0,150.0,150.0,0,0
59.055017499038655,80.02086787418668,150.0,150.0,150.0,0,0
49.80914815132489,67.39610758982786,150.0,150.0,150.0,-1,0
47.858689095877835,76.94078178683249,150.0,150.0,150.0,-1,0
57.07540918814269,118.62725374643102,150.0,150.0,150.0,1,0
53.83710187734351,86.51658961945809,150.0,150.0,150.0,1,0
45.019474099830404,60.76570006058555,150.0,150.0,150.0,0,0
35.76044504830132,48.16899945745861,124.6948599269559,150.0,150.0,-2,0
41.79186175595403,84.45357565304697,134.9907202980907,150.0,150.0,0,0
49.74885073232671,59.82760991856889,95.21607650431724,150.0,150.0,0,1
150.0,150.0,150.0,150.0,116.92184422567374,-1,0
150.0,150.0,150.0,150.0,77.36957684741346,0,0
150.0,150.0,150.0,150.0,99.65958359909754,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
149.5209012443039,118.9557597797198,134.28565248370197,150.0,150.0,-1,0
95.65882744139188,86.48978238371299,111.93102919333644,150.0,150.0,0,0
61.07752465104256,55.26504134290631,71.5339037888791,150.0,150.0,4,1
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
126.94339047451102,131.50453251443324,150.0,150.0,150.0,2,0
116.12635243361309,94.45571253523663,108.67356094214527,150.0,150.0,0,0
73.96367422093277,60.34437204478876,69.38992676005547,131.5507908121795,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.67679028089324,150.0,150.0,150.0,150.0,1,0
130.73498559859928,119.38451362724601,150.0,150.0,150.0,1,0
105.99432680425262,85.53353635051795,97.62899770140919,150.0,150.0,1,0
71.87490209485871,50.27835492400044,51.02604504225243,76.28696961852108,150.0,1,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,5,0
149.57286743168532,150.0,150.0,150.0,150.0,2,0
117.7029607416357,150.0,150.0,150.0,150.0,2,0
100.77051057750342,110.51355687982642,150.0,150.0,150.0,2,0
86.04716251863142,74.08086895100917,90.00335570610288,150.0,150.0,1,0
54.08359142214132,40.84211599875311,43.766443118623194,71.69947862213931,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,149.24313996209503,150.0,150.0,150.0,0,0
125.50791911651751,119.9168718741149,150.0,150.0,150.0,-1,0
93.58413649618807,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,141.14877979657408,150.0,150.0,150.0,-2,0
116.4107170987878,126.2009715539503,150.0,150.0,150.0,-2,0
105.92857260378268,150.0,150.0,150.0,150.0,-2,0
132.28976655044403,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,134.01940031238388,147.9888995526336,150.0,150.0,0,0
125.1948526691059,97.16838709950359,107.24215259050415,150.0,150.0,0,0
77.49998263227619,60.30168100145942,66.47833150750299,115.24141307996511,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,131.53110812103202,141.12015759802605,150.0,150.0,-3,0
104.23318657757679,113.82455478562208,150.0,150.0,150.0,-1,0
87.60378688357308,108.65260276186257,150.0,150.0,150.0,-1,0
81.04789893462498,116.82948314698439,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,130.33171448590056,132.22215221723224,1,0
150.0,150.0,150.0,114.24413635171332,103.20964636297377,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,138.8304338856662,137.02725587342098,150.0,0,0
150.0,150.0,101.24595865281125,100.07517954400554,133.20428628252887,1,0
150.0,128.80348423680235,69.51938485399197,61.082981319621325,75.71905474492743,5,0
150.0,150.0,150.0,81.18241667673048,49.835233450608406,5,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,142.48288392852953,150.0,150.0,150.0,-1,0
120.71334507637005,115.00757722321872,150.0,150.0,150.0,1,0
96.61321183854204,81.5681479609991,150.0,150.0,150.0,4,0
150.0,70.2070582894953,50.1378740851245,51.62527382449461,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,146.99830160779356,150.0,150.0,150.0,-2,0
126.97821111693209,150.0,150.0,150.0,150.0,1,0
110.91178296611876,122.88972795781342,150.0,150.0,150.0,-1,0
94.83875772131698,114.97778565960614,126.82483164900766,150.0,150.0,-2,0
88.31807573614748,87.85116846840302,127.92342102605308,150.0,150.0,-1,0
62.88862250971006,70.29522873633435,125.337519151715,150.0,150.0,0,0
43.07327215736084,48.05458386749983,85.25705109399716,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-2,0
128.63578043675804,119.52762336723679,150.0,150.0,150.0,0,0
97.46541709370003,150.0,150.0,150.0,150.0,0,0
68.67911473446212,150.0,150.0,142.37614252373,144.9244194876027,-1,0
150.0,150.0,133.32521227091908,107.83485990508338,123.5101148018757,-2,0
150.0,104.4543574289984,74.31873944992466,76.52078760147492,117.43627457386573,-1,0
87.98382007125464,40.67210685943747,33.59792639513721,38.79745322102346,74.30378734574532,0,1
150.0,150.0,150.0,140.57335538817702,150.0,-1,0
150.0,150.0,109.43080029578879,150.0,150.0,1,0
150.0,150.0,76.1530324748321,93.17341917282796,150.0,2,0
150.0,150.0,150.0,44.257421333076486,56.51140401791631,0,1
150.0,133.6324268108102,112.38295545289385,133.6650329467377,150.0,2,0
150.0,150.0,123.74812492062345,100.60696825835575,115.74139700349978,-1,0
150.0,129.2915575916894,79.33454536250846,74.38975171574728,99.76822436269615,-2,0
88.49312298276648,44.936018642185736,38.46158452027256,46.09933209697939,96.92431881593723,3,1
150.0,150.0,113.58508307628553,135.13066621775883,150.0,-1,0
150.0,150.0,104.71298659245547,150.0,150.0,-1,0
150.0,72.18044227259129,84.16210140487682,150.0,150.0,0,0
48.98439580818873,40.612083277573795,47.19835415602405,91.75374988749402,150.0,0,1
150.0,131.11556801335917,110.25845087585094,131.1155680133592,150.0,1,0
150.0,150.0,101.21489183997622,99.64781141929377,143.04398152366258,0,0
150.0,105.33004483040754,70.18890544911342,69.11105920171005,98.98713449900242,0,0
150.0,49.17543598017905,33.05228203078656,32.56041467214492,46.25647766703703,-3,1
150.0,150.0,114.82631295057361,136.5741622258116,150.0,-3,0
108.56533155536214,113.51275305535665,150.0,150.0,114.55450612549905,1,0
93.42814350407241,85.4234614015,111.16012999819748,150.0,150.0,0,0
62.48942787632661,57.21173309537929,74.30710148642193,150.0,150.0,0,1
150.0,132.00316167149654,110.92923923125424,131.82772674240454,150.0,0,0
150.0,114.57562484629187,96.31660892820972,114.40848368986173,150.0,0,0
150.0,77.57011373771057,65.30359644290414,77.45763501531431,150.0,0,0
67.38661077999703,33.2645159453411,28.171207494453938,33.217686341764384,67.04605991104528,-3,1
150.0,138.37274382976258,116.32350414124603,150.0,150.0,-2,0
120.5158624949145,104.47989598563596,150.0,150.0,150.0,2,0
137.89133182291118,83.26733747740515,77.39839267486987,150.0,150.0,1,0
109.35045189476445,49.557324812959536,40.62322370072533,46.7064668919667,150.0,0,1
150.0,140.2661776945719,118.00132580984614,140.42954630533794,150.0,-3,0
111.73831521843739,117.04333740621186,150.0,150.0,107.61717090606953,0,0
93.10489662951505,97.50998308724112,150.0,150.0,150.0,0,0
70.81448622986812,74.14307122831009,116.97172446707624,150.0,150.0,-1,0
50.28667775031643,59.33269510598722,119.61872488583876,150.0,150.0,2,1
150.0,150.0,112.10228649249675,133.26695427397775,150.0,-1,0
150.0,101.63744185163081,103.30966113855314,150.0,150.0,1,0
150.0,76.91140171232183,68.35200199727932,85.90010051282016,150.0,2,0
150.0,54.10876645439009,35.2068809183535,34.332239249320104,48.10325564816322,0,1
150.0,133.74904717218058,112.50703184226052,133.84432900907206,150.0,3,0
118.92229036083798,150.0,150.0,111.07580192757885,106.13678867577086,1,0
107.9808837981813,150.0,150.0,107.93161581521767,89.69985463746535,0,0
150.0,150.0,150.0,90.52427955881075,75.31489994889235,0,0
150.0,150.0,150.0,72.01958556710886,59.98259192321325,0,0
150.0,150.0,111.4929458814003,53.09199162900055,44.299729643197594,-2,1
150.0,135.6260601307947,150.0,150.0,150.0,0,0
150.0,118.45184601933968,150.0,150.0,150.0,-3,0
82.76540850119437,150.0,150.0,150.0,150.0,0,0
88.14149143390144,150.0,150.0,130.11511141271455,129.37890186483835,0,0
144.7048771709728,150.0,150.0,104.12560236981975,103.53903179815987,-2,0
150.0,137.08937267018658,77.40323152836487,69.48121314003734,88.33332525129747,2,0
150.0,150.0,62.72227558744666,42.4376766976076,42.07078817734023,2,1
150.0,150.0,114.87187140915782,136.61452384247863,150.0,-2,0
150.0,103.10200964777123,126.84123661413386,150.0,150.0,-4,0
103.31724001276386,150.0,150.0,125.52904060753892,75.92021420366203,-2,0
150.0,150.0,139.90036363894384,71.16489768791598,60.93031547486757,0,0
150.0,150.0,103.03904336623592,52.47364047739765,44.95907780194926,-2,1
150.0,134.43200805294344,113.0398749319197,134.43200805294344,150.0,1,0
150.0,150.0,104.35890962795897,102.61033202512205,147.04707837027038,0,0
150.0,110.60091054181174,73.37604092166887,72.15481631622809,103.18661818818069,0,0
150.0,54.12649600960393,36.255127581348624,35.66799008489085,50.646455625550075,2,1
150.0,133.56201935522313,112.4265991577774,133.83980876011634,150.0,1,0
150.0,150.0,103.22082201202052,101.91463582597311,146.9218714602173,0,0
150.0,107.84502765680708,72.17218954166454,71.26752617786389,102.52407714101277,2,0
150.0,143.70765459405754,51.35976814889076,39.19820690091228,42.339905870429824,5,1
150.0,133.8535237081332,112.59064230582075,133.93923227775318,150.0,1,0
150.0,150.0,103.28285715083409,101.87169134833704,146.6429643818916,3,0
150.0,150.0,150.0,86.03582077274106,78.97734433144994,0,0
150.0,150.0,150.0,65.282373194279,60.037344623671565,3,0
119.51485849975043,150.0,150.0,150.0,150.0,5,0
127.64003468572133,96.96350596220027,105.12034760172982,150.0,150.0,1,0
108.6615946681994,68.95009023524429,65.880262379719,90.46188067600878,150.0,0,0
45.84612099559224,29.433948192863998,28.18304348308379,38.353555110247946,128.35845375326758,0,1
150.0,150.0,150.0,135.62414188755452,150.0,0,0
150.0,150.0,150.0,118.07377728285576,150.0,-1,0
150.0,150.0,71.03944090519529,98.80873158786292,150.0,3,0
149.53278263925176,150.0,150.0,80.65015839145983,48.64420918934998,2,0
139.24742344832165,129.9077506449527,150.0,150.0,109.1395279286375,0,0
108.58629022729264,101.41924762287817,135.6330173665074,150.0,150.0,0,0
76.78397051557604,71.75286746724137,95.78684284738769,150.0,150.0,0,0
44.51727823360426,41.6533002744513,55.36029285426535,150.0,150.0,0,1
150.0,132.27182655426375,111.17286835098136,150.0,150.0,0,0
150.0,114.84968125323805,96.56754972534546,150.0,150.0,0,0
150.0,77.85567219246629,65.55727037597498,77.77696123956952,150.0,0,0
67.96204413615943,33.56121623027771,28.42590125861098,33.5282618915964,150.0,0,1
150.0,141.67224562749539,119.11904675710153,141.68882124766296,150.0,-1,0
150.0,108.96840381283327,110.76416962150641,150.0,150.0,-2,0
87.19244090385912,82.95670847853154,113.47435073558472,150.0,150.0,3,0
96.6488884156763,56.73000900984357,51.89997414503934,67.27428302360538,150.0,2,1
150.0,135.57161963637373,114.00284385027895,135.5887964751159,150.0,0,0
150.0,117.94342802763111,99.32177939777823,118.20728886952307,150.0,-2,0
91.57530397283367,71.5505220560593,79.2667875950829,150.0,150.0,-2,0
46.57802677800843,47.169358411233524,70.22812737345761,150.0,150.0,-1,1
150.0,136.68360715832682,114.92933951764812,136.68622903351968,150.0,1,0
150.0,150.0,106.1738364421503,104.4766360681207,150.0,3,0
150.0,150.0,150.0,89.3183608686699,81.73441675727022,0,0
150.0,150.0,116.66319461241805,68.69662147275207,62.97768593349225,-1,0
150.0,150.0,55.04052444209068,39.481141963660725,40.69238906388788,-1,1
150.0,132.4261050800522,111.37152938898555,150.0,150.0,1,0
150.0,150.0,102.52526997265231,150.0,150.0,1,0
150.0,150.0,81.786088302628,70.2062006175228,150.0,0,0
150.0,86.96722160746327,44.85201396760184,38.63642721942815,46.62087385068068,0,1
150.0,131.35913469201668,110.5473537019237,131.56110831340902,150.0,-3,0
104.16244924696718,109.21606851807323,150.0,150.0,121.96805899904219,-3,0
109.89077619593282,150.0,150.0,109.59483603501306,71.04572639012605,1,0
98.68322592526806,143.54213112825767,150.0,150.0,81.15406292069015,1,0
85.39637108507284,106.48286308142899,150.0,150.0,150.0,0,0
71.96274664923997,89.70529326335524,150.0,150.0,150.0,2,0
53.647225360111065,52.531679203603986,74.45732721408103,150.0,150.0,0,1
150.0,150.0,150.0,133.0649775124106,150.0,0,0
150.0,150.0,150.0,115.66659774924665,150.0,0,0
150.0,150.0,150.0,78.70441633818533,150.0,0,0
150.0,150.0,150.0,37.53039521964098,69.67382624870315,0,1
150.0,141.69677439208021,119.14846723673169,141.73445588932404,150.0,-1,0
150.0,108.78481329032498,110.46889405119,150.0,150.0,-3,0
85.86625239686832,93.74972774057144,150.0,150.0,150.0,-2,0
78.46415128979027,115.40798858234143,150.0,150.0,150.0,0,0
73.39168949498341,107.7627929675957,150.0,150.0,150.0,-1,0
79.00704108268604,143.0784797455887,150.0,150.0,150.0,-1,0
99.55496834730931,150.0,150.0,150.0,150.0,-1,0
144.94554990514484,150.0,150.0,150.0,150.0,-1,0
150.4066261988825,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,139.0478046461464,150.0,150.0,0,0
150.0,124.26531682356756,98.38599036846674,110.48307606168564,150.0,0,0
150.0,72.62262365451193,57.65341260254943,64.6456631081997,115.99748642542228,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,131.88318481169418,150.0,150.0,150.0,1,0
150.0,97.56886051589447,139.15245149514968,150.0,150.0,-1,0
